poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
22866029,六盘水动物园,知识科普型,动物园,175106363,六盘水动物园始建于2007年，位于六盘水市钟山区人民西路，贵昆铁路南侧，是在原清碧公园的基础上改建而成，一期工程于2008年5月26日完工，2008年5月27日正式开园接待市民。年均接待游客30万人次。动物园场馆的设计不仅与所在的地形相契合，而且在建筑造型和立面造型上还体现了圈养动物的特性。 六盘水动物园是贵州省西部地区仅有的一家集动物观赏、野生动物救助、市民休闲娱乐、学生科普教育宣传为一体的综合性城市动物园。,5.0,,,2023-03-06 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175075661,六盘水动物园始建于2007年，位于六盘水市钟山区人民西路，贵昆铁路南侧，是在原清碧公园的基础上改建而成，一期工程于2008年5月26日完工，2008年5月27日正式开园接待市民。年均接待游客30万人次。动物园场馆的设计不仅与所在的地形相契合，而且在建筑造型和立面造型上还体现了圈养动物的特性。,5.0,,,2023-03-03 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,178508771,第一次在动物园看到北极狐、牦牛、猫头鹰、秃鹫、马熊等在我们重庆动物园看不到的动物，感觉28块钱的门票太值了。,4.0,家庭亲子,,2023-08-20 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,220121924,动物园性价比太高了！还有小孩子玩的儿童欢乐谷项目，亲子出行首选啊！,5.0,单独旅行,2小时,2025-08-12 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,224071625,第一次带二宝进动物园，二宝很开心，动物挺多的，就是味道有点重,5.0,家庭亲子,,2025-09-15 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,167258668,六盘水动物园是很值得带孩子去玩玩的地方！,5.0,朋友出游,,2021-07-23 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,188231933,食肉动物 比如老虎 狮子 豹子  我感觉它们很饿   食草动物马儿很瘦,5.0,家庭亲子,,2024-08-03 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,220132823,动物比较多，小盆友很喜欢，最喜欢喂长颈鹿和鸽子！,5.0,家庭亲子,,2025-08-12 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,162959855,里面有动物表演，杂技团，还有很多动物，许多娱乐设施，还不错哦，大家有兴趣的可以带家人朋友一起去看看，,5.0,,,2020-03-06 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,189814549,早上去的早 人不多还好，可以喂长颈鹿那些草食动物，而且也不晒，很阴凉，小朋友玩的还是很高兴，110米小朋友就要收门票，还好也不是很贵,5.0,家庭亲子,1小时,2024-08-16 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,189853210,和动物几乎零距离接触，太好玩的动物园,5.0,家庭亲子,,2024-08-17 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,161126317,动物齐全，老虎很瘦，游乐场在动物园内非常不合适,5.0,,,2019-09-24 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,168014276,第一次体验就觉得非常满意，确实是来放松的好地方，今后会常来的,5.0,,,2021-10-17 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,172207949,总体来说还行，就是在里面买的食物实在太难吃。另外就是乱七八糟的小商贩我觉得可以整改一下,4.0,家庭亲子,,2022-08-18 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,220820468,看到了金雕和秃鹫 动物互动也做得很好 体验感不错,5.0,家庭亲子,,2025-08-17 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,225412902,小孩玩得非常高兴，特别是里面的猴子和棕熊,5.0,家庭亲子,3小时,2025-09-24 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,173974465,六盘水动物园是贵州省西部地区仅有的一家集动物观赏、野生动物救助、市民休闲娱乐、学生科普教育宣传为一体的综合性城市动物园。,4.0,,,2022-12-04 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,157654075,这个动物园还不错，就是老虎太瘦了，都快变成纸了，不知道是不是不给东西吃,4.0,,,2019-01-17 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,165272138,带小孩去玩的好地方，动物多，还有儿童乐园。,5.0,,,2020-12-09 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175859511,六盘水动物园始建于2007年，位于六盘水市钟山区人民西路。,5.0,,,2023-05-16 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,177390897,真的值得一去，环境优美，空气清新。,5.0,,,2023-07-01 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,176012826,六盘水动物园是个著名旅游景点之一,5.0,,,2023-06-01 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,165955279,不错不错，带孩子来体验体验与野生动物的亲密接触。,5.0,,,2021-03-13 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,178129017,票价30有点小贵，重庆动物园很大还有熊猫也才20块。印象最深就是里面的老虎非常多，一个个的很苗条。大家还是多去逛逛支持一下，让老虎们🐯稍微胖一点，挺适合小朋友去。,4.0,家庭亲子,,2023-08-04 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,219716533,带孩子出行，不安排游乐项目是不行的。虽然这个动物园比较破旧了，但是动物品种还算不少，游乐场有套票也算有性价比，这种小地方的景点也不能要求太高，小朋友开心就好。,4.0,家庭亲子,,2025-08-09 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,176030380,很有地方特色的动物园，值得带娃娃去。,5.0,,,2023-06-03 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,165153244,动物园风景不错👍，人与动物和谐相处,5.0,,,2020-11-24 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,177481419,六盘水，夏季避暑胜地，欣赏草原牛群,5.0,,,2023-07-06 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175234122,可以去看看的话就去看看呗还是不错的,4.0,,,2023-03-19 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175177115,热门旅游目的地，可以去看一看玩一玩,5.0,,,2023-03-14 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,177890227,里面动物种类还挺多的，可以去看看,5.0,,,2023-07-31 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,177466247,里面动物种类还蛮多的，可以去看看,5.0,,,2023-07-04 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,177000886,这里真的真的是值得一去的好地方呀,5.0,,,2023-06-26 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175479357,成年以后就没去过动物园，这次逛逛还挺有趣的,4.0,,,2023-04-11 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,224071660,价格合理，值得推荐,5.0,家庭亲子,,2025-09-15 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175231438,可以过来看看的话就去看看呗还是不错的,4.0,,,2023-03-19 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,171069164,可以带小   朋友,5.0,家庭亲子,,2022-06-14 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,167897993,动物比较多 也具有一定观赏性  但是动物园里动物异味有点大,4.0,情侣夫妻,,2021-10-06 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,179292776,这个动物园虽然不大，但五脏俱全，什么动物都有，尤其老虎，是我去过的动物园中老虎最多的。,5.0,单独旅行,,2023-10-08 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,178255102,动物园里还是有很多地方好玩的，周末人比较多,4.0,,,2023-08-12 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,208334246,以前还有马戏团的表演，不知道是什么原因取消了。现在去少了很多乐趣，半个小时就游完,4.0,家庭亲子,1小时内,2025-04-08 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,178357140,六盘水动物园人少，比较小众，但是体验感还不错，有许多动物，而且票价不贵，也不热。,5.0,家庭亲子,,2023-08-18 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,178099248,六盘水的天气比较舒服，路过的朋友可以看看,4.0,,,2023-08-02 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,188425672,撒子都好，就是下午的表演只有20多分钟让我很失望，等了几个小时看了20分钟,5.0,家庭亲子,5小时,2024-08-06 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175396656,贵州六盘水动物园是个遛娃的好地方,4.0,,,2023-04-03 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,164105149,动物种类比较齐全，就是太臭了，可能是地方小了动物散不开！不过票价便宜，帶小朋友去的，玩得开心,4.0,家庭亲子,,2020-08-13 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,162097857,各种动物应有尽有，孩子玩得很嗨。,4.0,,,2019-11-25 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,176231872,动物很多，很可爱啊！值得一去。,4.0,,,2023-06-13 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,175226847,环境，服务态度好，动物园动物活力十足，娱乐设施齐全，是个不错的选择。,5.0,家庭亲子,,2023-03-19 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,203157284,可以的，游乐园超级棒👍🏻，动物种类也丰富,5.0,家庭亲子,,2025-02-03 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,193516625,真的很喜欢，有很多种动物，还可以买胡萝卜跟动物互动，真的很有趣,5.0,其他出游,2小时,2024-09-25 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,178845953,可以，带娃好去处,4.0,家庭亲子,,2023-09-06 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,171424993,带小朋友个逛逛，猴哥，长劲鹿，小鹿，还可以看看动物表演,5.0,家庭亲子,,2022-07-08 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,168445266,值得一玩的，设施新…………………….！.。………………..！&quot;…………………………….！：……………………………………………..,3.0,家庭亲子,,2021-11-20 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,176027492,贵州六盘水动物园是当地孩子大人都喜欢去的地方,3.0,,,2023-06-02 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,167261667,不错，带孩子来体验体验与野生动物的亲密接触。,3.0,,,2021-07-24 发布点评,六盘水动物园
22866029,六盘水动物园,知识科普型,动物园,190736561,投喂动物便宜，适合亲子，而且人不多。,5.0,家庭亲子,,2024-08-24 发布点评,六盘水动物园
