poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
86008,乌鲁木齐植物园,知识科普型,植物园,182213011,景色优美 【趣味】趣味十足 【性价比】价格亲民,5.0,,,2024-06-02 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,165493016,景点免费开放，但需要网上预约，园区规模比较大，内部环境整洁，各种服务设施完备，这里植被丰茂，有很多当地特色的植物，知识性、观赏性都很不错。,4.0,,,2021-01-07 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,178705574,来新疆必去的公园之一。风景可以。而且很近。真的安逸！,5.0,,,2023-08-29 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,156884458,风景优美，清净。交通很发达，门口就有快速公交站。去乌鲁木齐值得去看看，环境很优美。下次去乌鲁木齐还会再去。有空去乌鲁木齐值得推荐。,5.0,,,2018-10-06 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,175124633,其建园方针是：以广泛搜集和发掘野生植物资源，保护新疆珍稀濒危植物为重点，以植物造景为建设方向，以园林的外貌、科学的内涵，实现植物园科研、科普、开发、旅游的多种功能。,5.0,,,2023-03-08 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,221748906,乌鲁木齐真是个神奇的地方，温度高但是没有湿度，白天来到植物园林道下居然有一丝丝的凉意，非常的舒服。公园不是很大，紧挨着花卉市场。公园整体是免费的，周末里面有各种集市，最吸引人的地方还是游乐场和一个宠物乐园了，游乐场就不用说了，根据年龄大小安排。宠物乐园也不小，什么喂动物，简易的无动力设备等互动都有。植物园基本没有碰到蚊虫，好多家庭带着帐篷在草地上休息娱乐！！,4.0,家庭亲子,5小时,2025-08-24 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,178246062,去去过新疆一次，新疆真是个好地方，来这里逛了八天，太好了！新疆乌鲁木齐的植物园也非常的漂亮，这里有许多果树，而且路边也有果树，没有采摘的，非常的好，适合你去逛逛,5.0,,,2023-08-11 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,174648778,很漂亮。去的时候天气很好。花香扑鼻、很好,5.0,,,2023-01-21 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,171422845,服务越来越好了，服务人员在不远不近的位置，照顾的很棒服务越来越好了，服务人员在不远不近的位置，照顾的很棒服务越来越好了，服务人员在不远不近的位置，照顾的很棒,5.0,,,2022-07-07 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,159949342,离家近，绿化很棒。每年还有各季花展以及主题活动。老年人在里面锻炼，跑步，年轻人可以在里面减压放松，小朋友可以在里面狂奔。真可谓老少皆宜,5.0,,,2019-07-27 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,172875130,非常不错哦！很喜欢乌鲁木齐植物园，城市中心的绿地，特别是夏季各类植物郁郁葱葱，还有很多游乐项目，很适合带孩子全家亲子出游，值得推荐！好评(o^^o)！！,5.0,,,2022-09-29 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,169983807,非常不错哦！城市中心的一片绿地，现在门票也免费了，植物种类繁多，枝繁叶茂，环境十分不错，还有很多儿童娱乐设施，十分适合周末亲子旅游。值得推荐！好评！！,5.0,,,2022-03-22 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,177504622,值得去，这是水泥钢铁城市中的绿肺。夏季漫游其中，一边观赏植，亲近大自然，一边感受凉爽，呼吸新鲜空气。既是旅游的好去处，也可以了解西北植物气候的独特。,5.0,,,2023-07-07 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,176018213,乌鲁木齐植物园收集植物物种超过800种，其中有39种中国珍稀濒危植物。植物园是集科研、科普、科教、游览等功能于一体的综合植物园。,5.0,,,2023-06-01 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,172572695,满眼绿色，认识了许多没有见过的植物。空气清新，是大自然的氧吧，呆上一天神清气爽，是采风的好去处。如果可以清晨在树林里醒来，应该是一件很幸福的事情吧。,5.0,,,2022-09-09 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,178327170,果然不虚此行，虽然人比较多，但架不住美呀，全程惊喜连连 这个地方真是适合各种场景，之前跟爱人一起来，现在带小孩一起来，每一次都有新的体验，非常棒,5.0,,,2023-08-16 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,172413367,乌鲁木齐植物园建于1986年，有月季园，宿根花卉区，种植示范区，荒漠植物区，草坪游览区，忍冬区，药用植物区，果树区，蜜源植物区，蔷薇植物区，松柏区等是十一个区域。,4.0,,,2022-08-29 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,171811457,你去过乌鲁木齐植物园了吗？乌鲁木齐植物园里有许多北方的珍稀植物和物种，乌鲁木齐植物园景色宜人优美，绿树成荫，乌鲁木齐植物园是夏天避暑的好地方。,5.0,,,2022-07-29 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,171245517,非常值得内地的喜欢植物的游客玩一趟，保证大开眼界。跟我去云南西双版纳那个一样。很多都是第一次见到。毕竟这边的气候类型和内地不一样。真的值得去玩,5.0,,,2022-06-26 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,176064348,新疆乌鲁木齐植物园很值得一去，各种花卉绿植品种非常多，非常值得一去看看，周末带上家人孩子去植物园看看，可以增进亲子关系！,5.0,,,2023-06-06 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,175789320,乌鲁木齐是个好地方，这里地大物博，有许多美景，乌鲁木齐大物园就是一个典型的，非常漂亮的地方，我这里逛逛，心情非常的好，心里很干净，很想来吗？,5.0,,,2023-05-09 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,160743931,今天去这里景区看了一下，院子呢面积很大，植物园各种树木比较多，这段时间新疆气温很高，但进入植物园里面倒是凉快很多，这里门票微信购票5块钱，其实也没什么好玩的就里面走一走散散步！（水上餐厅）,4.0,,,2019-09-02 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,172039331,乌鲁木齐植物园位于新疆乌鲁木齐市新市区北京中路916号，国家AAA级旅游景区，占地面积60.61公顷，为外省人民了解乌鲁木齐植物园树立了良好形象。,5.0,,,2022-08-10 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,170790663,乌鲁木齐市是个非常好的城市，但是路上的安全措施还是比较多多，这是非常好的事情，乌鲁木齐植物园，号N多植物都没有见过，很其奇特。,5.0,,,2022-05-25 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,176024051,建于1986年，是国安3A级景区，植物园有很多花卉，有月季园，宿根花卉区，草坪游览区，蜜源植物区等9个专类区，环境美空气优。,5.0,,,2023-06-02 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,170287205,乌鲁木齐植物园是一座集科研、科普、科教、游览等功能为一体的综合性植物园，园区位于北京中路916号，始建于1986年，经过多年努力陆续建成了月季园、宿根花卉区、种植示范区、果树区、荒漠植物区、松柏区、忍冬区、蜜源植物区、蔷薇园等9个专类园，先后被评为国家3A级景区、乌鲁木齐市“青少年科普教育基地”。 　　乌鲁木齐植物园占地60余公顷，现已搜集各类植物400余种，其中鹿根、沙冬青、裸果木、西伯利亚冷杉等10余种，该区珍稀濒危植物、宿根花卉46种、一二年生草花20余种，主要有：天山槭、西伯利亚冷杉、雪白睡莲、茧荚黄芪、新疆沙拐枣、小叶白蜡、野杏、胡杨、灰杨、准葛尔 山楂、中麻黄、新疆圆柏、野巴旦、款冬、文冠果、西伯利亚红松、西伯利亚云杉、萍蓬草、山柑、中国丽豆、甘草、裸果木、银杏等。 【景色】优 【趣味】强 【性价比】高,5.0,,,2022-04-17 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,172510065,乌鲁木齐植物园位于乌鲁木齐市新市区北京中路916号，建于1986年，占地面积60.61公顷，是国家AAA级旅游景区，有十一 个区九个 专类园。,5.0,,,2022-09-04 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,170324780,乌鲁木齐植物园位于新疆乌鲁木齐市北部的繁华区，周围拥有多条公交线路，距乌鲁木齐市中心7公里，建于1986年，现有不同种类的园区十一个。,5.0,,,2022-04-20 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,159235663,乌市唯一收费的公园，成人5元，学生票2.5元。园区很大植物种类很多，维护的很好，绿草如茵，树木成林！近年来新增了很多儿童游乐设施，是周末休闲的好去处！！,5.0,,,2019-06-09 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,174073152,乌鲁木齐植物园建于1986年，现已建成不同种类的园区，有月季园、宿根花卉区、种植示范区、荒漠植物区、草坪游览区、忍冬区、药用植物区、果树区、蜜源植物区、蔷薇植物区、松柏区等十一 个。月季园、宿根花卉区、种植示范区、果树区、荒漠植物区、松柏区、忍冬区、蜜源植物区、蔷薇园等9个 专类园。国家3A级景区、乌鲁木齐市“青少年科普教育基地”，集科研、科普、科教、游览等功能为一体的综合性植物园。位于新疆乌鲁 木齐市北部的繁华区，周围拥有多条公交,5.0,,,2022-12-10 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,172251147,新疆的景点那是随处可见的，人工公园反而没什么特色了。独库公路一路走来，感觉大自然的魅力，享受大自然的美景。去植物园可以更进一步的了解植物之美,4.0,,,2022-08-21 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,171682593,乌鲁木齐植物园有土地面积60.61公顷，分为科研实验区，展览区和生活管理区，近年来，植物园不断搜集引进各类植物已达600多种，其中木本植物200多种，包括新疆野生濒危植物灰杨、胡杨、西伯利亚红松、中国 丽豆等20余种加以重点保存、繁殖，并进行开发利用。参观完植物园可以增长自已的知识面。,5.0,,,2022-07-22 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,161277517,绿化非常好，又很大，游乐设施齐全，散步带小孩的上佳选择。,5.0,,,2019-10-03 发布点评,乌鲁木齐植物园
86008,乌鲁木齐植物园,知识科普型,植物园,177575331,乌鲁木齐植物园是集科研、科普、科教、游览等功能为一体的综合性植物园。建于1986年，现已建成不同种类的园区，有月季园、宿根花卉区、种植示范区、荒漠植物区、草坪游览区、忍冬区、药用植物区、果树区、蜜源植物区、蔷薇植物区、松柏区等十一个。,5.0,,,2023-07-13 发布点评,乌鲁木齐植物园
