poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
82328,三峡博物馆,知识科普型,博物馆,168251379,《抗战岁月》展览：《重庆大轰炸》半景画和《重庆大隧道惨案》复原场景，三位一体，构成宏大的历史画卷。这对于我们回顾救亡图存的民族大义，回顾抗日民族统一战线有重要历史价值。,5.0,,,2021-11-04 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,210468805,重庆中国三峡博物馆，又名重庆博物馆，是首批国家一级博物馆、中央地方共建国家级博物馆，正厅级全额拨款事业单位。  2000年9月，国务院办公厅批准成立重庆中国三峡博物馆（重庆博物馆）。 重庆中国三峡博物馆占地面积5万平方米，建筑面积7.17万平方米，展厅面积3.1万平方米。 重庆中国三峡博物馆其前身为1951年3月成立的西南博物院，1955年6月更名为重庆市博物馆，新馆于2005年6月18日正式对外开放。 馆舍由主馆、重庆白鹤梁水下博物馆、重庆宋庆龄纪念馆、涂山窑遗址、重庆三峡文物科技保护中心五个场馆组成，与相邻的重庆市人民广场、人民大礼堂共同形成“三位一体”的城市标志性建筑群 陈列展览由4个基本陈列、6个专题陈列、1个360度全周电影、1个半景画陈列、1个观众实践中心和3个临时展览构成。 全馆现有馆藏文物11.5万余件/套，珍贵古籍善本1.8万余册，涵盖23个文物门类，形成了以“古人类标本、三峡文物、巴渝青铜器、汉代文物、西南民族文物、大后方抗战文物、瓷器、书画、古琴”等特色藏品系列。三峡博物馆位于渝中区人民广场，交通便利，位置优越，本人给予推荐。,5.0,单独旅行,3小时,2025-05-04 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,163851605,☘️重庆之行最后一站，必须是心爱的博物馆。  ☘️免费参观，刷身份证入内。入口处左右两侧可以寄放包包。  ☘️我还是蛮喜欢情景再现的展览方式，远古至今，娓娓道来，层次分明，逻辑清晰，生动有趣，令人印象深刻。  ☘️照片展览中让我印象最深刻的是一个标题为 “力夫”的照片，观察了很久，不知道后排的乘客是如何上座的，看起来很危险，危险系数也很高，真是令人费解。  ☘️红岩读书角是让老爸眼前一亮的展览区域，老爸指着那些小人书（连环画）开心地说他小时候有一整套，都是慢慢地收集的。  ☘️一根扁担两头挂上水桶，挑水夫左右手分别扯着固定水桶的绳子，右脚跨在时间上作拾阶而上之势，放眼望去狭长的石阶构成了重庆经典的朝天门景象。,5.0,,,2020-07-17 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,157839552,在人民大礼堂对面，进入博物馆有4层，分为4个主展厅，壮丽三峡厅，远古巴渝厅，城市之路厅，抗战岁月厅。另外还有其他几个专题陈列厅——历代书画，历代瓷器，历代钱币，汉代雕塑艺术，西南民族民俗风情，李初梨捐赠文物。最值得介绍的是“重庆大轰炸”半景画，采用全新高清投影仪无缝拼接还原真实的重庆轰炸场景，看得人悲痛愤慨，催人泪下。,4.0,,,2019-02-10 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,168714779,"晚清开埠的历史遗迹,复原老街的怀旧情调,近代工业的蓬勃崛起,英雄烈士的革命气节,在《城市之路》中得到淋漓尽致的展现。这里是重庆人民精神文化的象征,吸引着世界的目光,激发着重庆人民昂扬向上的壮志豪情。",5.0,,,2021-12-12 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,168332753,“陶塑众生”单元展示文物则分为墓室建筑装饰(画像砖)与墓内随葬品(陶俑、模型明器)两类，通过成组集中和分类展示两种形式，为观众全面呈现巴蜀地区陶塑艺术菁华。,5.0,,,2021-11-10 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,168200386,重庆中国三峡博物馆馆庆系列展览之《一白高天下——齐白石抗战时期绘画作品展》在4楼临展厅开展，这也是该馆绘画大师抗战时期作品系列展览的第4场展览。,5.0,,,2021-10-31 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,197019656,重庆三峡博物馆，对面就是重庆人民大礼堂，可以免费一次游两个景点，很值得一去。博物馆很大有四层展厅，馆藏宝贝很丰富，特别是“诗满峡江”，介绍诗人李白、杜甫等游三峡时留下的千古名诗，真正体会到三峡是诗歌的长廊。,4.0,情侣夫妻,4小时,2024-11-09 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,175661082,20230420下午： 1、“三峡博物馆”又名“重庆博物馆”，是首批国家一级博物馆，四层的博物馆中藏有珍贵文物万件以上。博物馆前身是1951年成立的“西南博物馆”，当时的馆名由郭沫若题写，馆内各展厅用模型、图文、文物、影视、沉浸式体验、蜡像等多种不同表现形式，为知识增加了趣味性和互动性，而不久前，前台湾地区领导人马英九率团访问大陆，便参观了三峡博物馆。入馆免费。 ①地址：重庆市渝中区人民路236号 ②交通：公交直达，开车很好停。 ③旺季：无。 ④用时：0.5天。 ⑤注意事项：周一闭馆；博物馆对面是4A景区“重庆市人民大礼堂”，两个景区一般安排同往。 2、博物馆建在一座高台上，台下的假山形象地刻画了三峡两岸的崇山峻岭。一楼大厅里有“三峡阴沉木”（因炭化而通体乌黑，故又称“乌木”，重10吨，距今已有6500年）、“乌杨阙”（汉魏年间文物，大石楼牌像侍卫般矗立在通往二楼的楼梯两侧。阙：古代象征性楼牌）、文创商店（没有让我印象太深的纪念品，与其它景区里的雷同，门口可盖11款纪念章）。 3、一楼有2个展厅：“壮丽三峡”和“重庆市脱贫攻坚展”。  ①壮丽三峡：精华展厅，记述了三峡两岸从最初的原始人活动开始，到历朝历代的百姓生活，再到人文艺术的发展，最后直至三峡大坝的建成。三峡大坝是世界最大的水利枢纽工程，在修建过程中，上游两岸的众多文物被抢救保存到了三峡博物馆。出口处的大坝动态科普视频形象地展示了大坝的运作机制，脚下玻璃罩下方是三峡沙盘，让整个三峡和三峡大坝更形象、立体地呈现在游客脑海中。 ②重庆市脱贫攻坚展：小型临时展厅，介绍了新中国成立后，国家帮助居住在巴山渝水深处的贫困人口脱贫致富的运动。 4、二楼有2个展厅：“重庆：城市之路”、“远古巴渝”。 ①城市之路：精华展厅，介绍了从晚清开始的近代，重庆市各类工商业的发展，以及当地民生的逐渐改善，直至最后的“英雄城市”主题展里介绍了毛主席、周总理、邹容等革命先辈与重庆的渊源。 ②远古巴渝：精华展厅，介绍了重庆地区进入文明时期的第一个文化，即巴国文化，陈列了众多远古人类生活遗迹和精美文物，马英九先生当时便在此厅看入迷，头撞到了玻璃窗上。 5、三楼有3个展厅：“巴蜀汉代艺术”、“西南民族民俗风情”、“抗战岁月”。 ①巴蜀汉代艺术：精华展厅，展示的汉代文物数量繁多，并还原了一座汉代墓穴…  字数超限，在最后一张图片里继续。,5.0,,,2023-04-29 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,168228633,馆内收藏了大量的历代瓷器，上自商周下迄民国，窑口较为齐全，品种较为丰富，几乎贯穿了整个中国陶瓷史。瓷器是中国文物宝藏中十分璀璨的一族。,5.0,,,2021-11-02 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,168157627,《壮丽三峡》陈列，聚三峡山水风云，歌三峡魂魄豪情。更有三峡工程、三峡移民、三峡文物保护的壮举，更有可歌可泣的三峡移民精神。,5.0,,,2021-10-28 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,167419558,哪里交通方便，很多景点都是在一条线上的 可以乘坐观光轻轨2号线到达 附近景点还有重庆大礼堂，恢宏大气邓小平当时提议修建，很具有体色 有一条中国重庆最美的街，中三四路,5.0,,,2021-08-11 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,196503329,在重庆大礼堂对面，气势宏伟，介绍三峡的发展历史，每周一闭馆，需要提前预约参观！四层，有固定展览，也有临时展厅，值得去参观！现在每个地方的博物馆都建的不错，建议先参观博物馆，再去其他地方参观！,5.0,情侣夫妻,1小时内,2024-10-31 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,172480151,《抗战岁月》是重庆中国三峡博物馆常设展览之一。抗战时期，重庆作为中国的战时首都、中共中央南方局所在地、抗日民族统一战线的重要政治舞台，为抗日战争和世界反法西斯战争的胜利作出了巨大的历史贡献。,5.0,,,2022-09-02 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,168019489,三峡博物馆壮丽三峡展示了经过几十亿年的海相沉积和陆相沉积，在“晋宁运动”、“印支运动”、“燕山运动”和“喜玛拉雅运动”等地质运动的作用下，造就的长江三峡地区奇特地貌景观和山川形胜。,5.0,,,2021-10-17 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,167511470,来重庆之前特意搜索了一下，当时搜索重庆博物馆并没有发现，还在奇怪怎么会没有呢？后来才知道大多数人习惯于叫它重庆中国三峡博物馆，而它也是和重庆博物馆二合一的博物馆。 博物馆太大太美，找个入口问了2个保安转了一大圈。 重庆之行遗憾之一，一路小跑才参观完一半就被清场了，最后工作人员看着我拍完了最后一张照片，说我是全馆最后一个游客了。,5.0,,,2021-08-23 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,168498658,《重庆：城市之路》展览从城市变迁、商贸金融、工业崛起、英雄城市等方面展示了重庆城市近代化的成长历程。这是一条历史之路，这条路不仅是对重庆昨天的顾念，也祈盼重庆更加辉煌的未来。,5.0,,,2021-11-24 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,211940149,三峡是中国建国以来的一项伟大壮举和工程，造福后代，从这里可以很好的了解历史展望未来，还可以了解当地文化风俗。祝福祖国越来越强大。,5.0,朋友出游,2小时,2025-05-17 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,180656887,地铁很方便，在曾家岩3号出口，在公众号预约就可以刷身份证进去了，比较重要的展馆就是城市之光和壮丽三峡，一个对三峡的地质结构有系统的介绍，还有城市之光对重庆从明清到解放有详细的介绍，也对重庆历史有很多了解,5.0,单独旅行,3小时,2024-02-08 发布点评,,
82328,三峡博物馆,知识科普型,博物馆,173941485,＂重庆中国三峡博物馆＂又名：重庆博物馆，位于重庆市渝中区人民广场西侧，与重庆人民大礼堂正对。是首批国家一级博物馆、中央地方共建国家级博物馆。博物馆初为1951年成立的西南博物院，1955年更名为：重庆市博物馆，2000年成立＂重庆中国三峡博物馆＂，并加挂＂重庆博物馆＂馆名，2005年新馆开馆。 馆中分为四个基本陈列馆：即：＂壮丽三峡＂、＂远古巴渝＂、＂重庆城市之路＂、＂抗战岁月＂和《李初梨捐献文物》、《历代书画》、《历代瓷器》、《汉代雕塑艺术》、《西南民族民俗风情》、《历代钱币》等六个专题陈列。其中《壮丽三峡》展厅里，收藏了大量三峡库区的实物，真实再现了三峡风貌。,5.0,,,2022-12-02 发布点评,,
